key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,,,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,mdssmd,"[""m"",""d"",""s"",""s"",""m"",""d""]","[0.9273000000119396,1.3361999999880823,1.6796000000238394,2.1963000000119166,4.624699999988081,4.936600000023844,5.438600000023854]",0,MDSSMH,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,wqcnlq,"[""w"",""q"",""c"",""n"",""l"",""q""]","[1.3360999999642331,1.7571999999880745,2.1183000000119137,2.9170000000000016,3.2941999999880807,3.7801999999880707,4.371199999988079]",0,WQCNLW,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,tqnl,"[""t"",""q"",""n"",""l""]","[1.5873000000119077,2.0128000000119357,2.5451999999880854,2.909100000023841,5.1935]",0,TQLDVN,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,space,8.6515,6,"[""6""]",1,[7.1769999999999925],[7.1769999999999925],0,0,0,6,1,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,1,"[""1""]",1,[2.908899999976171],"[7.1769999999999925,2.908899999976171]",0,1,1,1,1,Practice,2,(4x4) - 15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,5,"[""5""]",1,[2.464299999952317],"[7.1769999999999925,2.908899999976171,2.464299999952317]",0,2,2,5,1,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,9,"[""9""]",1,[2.717500000000001],"[7.1769999999999925,2.908899999976171,2.464299999952317,2.717500000000001]",0,3,3,9,1,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,3,"[""3""]",1,[2.105800000011925],"[7.1769999999999925,2.908899999976171,2.464299999952317,2.717500000000001,2.105800000011925]",0,4,4,3,1,Practice,4,(8/4) + 1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,2,"[""2""]",1,[2.0316999999880636],"[7.1769999999999925,2.908899999976171,2.464299999952317,2.717500000000001,2.105800000011925,2.0316999999880636]",0,5,5,2,1,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,0,"[""0""]",1,[2.3305000000000007],"[7.1769999999999925,2.908899999976171,2.464299999952317,2.717500000000001,2.105800000011925,2.0316999999880636,2.3305000000000007]",0,6,6,0,1,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,7,"[""7""]",1,[2.7645999999642186],"[7.1769999999999925,2.908899999976171,2.464299999952317,2.717500000000001,2.105800000011925,2.0316999999880636,2.3305000000000007,2.7645999999642186]",0,7,7,7,1,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,4,"[""4""]",1,[6.619500000000016],"[7.1769999999999925,2.908899999976171,2.464299999952317,2.717500000000001,2.105800000011925,2.0316999999880636,2.3305000000000007,2.7645999999642186,6.619500000000016]",0,8,8,4,1,Practice,5,(2x6) - 8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,8,"[""8""]",1,[2.638100000023826],"[7.1769999999999925,2.908899999976171,2.464299999952317,2.717500000000001,2.105800000011925,2.0316999999880636,2.3305000000000007,2.7645999999642186,6.619500000000016,2.638100000023826]",0,9,9,8,1,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.7579,2.250526667,44.5449972,1.723272027,6.696568497,space,1.5913,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,5,,,,,,,,,,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,space,14.1688,"[""5""]",1,[3.4375],1,0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,0,,,,,,,,,,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,,,"[""0""]",1,[1.5406999999880782],1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zs,"[""z"",""s""]",0,"[1.669800000011918,1.7680000000000007,3.3788999999761415]",1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,6,,,,,,,,,,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,"[""6""]",1,[2.170500000000004],1,0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,2,,,,,,,,,,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,"[""2""]",1,[1.5568999999761672],1,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tn,"[""t"",""n""]",0,"[1.7976999999880832,2.0058000000119023,2.647800000011898]",1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,6,,,,,,,,,,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,"[""6""]",1,[1.8358000000118864],1,0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,6,,,,,,,,,,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,"[""6""]",1,[1.8975999999642568],1,0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rc,"[""r"",""c""]",0,"[1.7093000000119218,2.035399999976164,2.8075000000000045]",1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,0,,,,,,,,,,Task,33,(1/1) - 1,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,space,18.8408,"[""0""]",1,[1.7570999999642254],0,0,0,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,9,,,,,,,,,,Task,7,(3x7) - 12,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[3.15300000000002],0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zb,"[""z"",""b""]",0,"[1.8650999999642295,2.288899999976138,2.9940999999641917]",1,ZB,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,2,,,,,,,,,,Task,26,(2x9) - 16,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[2.0753999999761845],0,0,0,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,6,,,,,,,,,,Task,5,(2x3) + 0,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[2.7659999999999627],0,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,605d4ea84a5079897ed0d89c,22,Mężczyzna,2022-06-11_09h38.49.449,task,2021.1.4,Win32,144.092219,6299f149e92ead563fba08ef,62a4467fc0844f041c0f4970,,,,,,,,,,,,,,,,,,,,,,,Task,16,(3x8) - 15,9,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,
