key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,mdtgvm,"[""m"",""d"",""t"",""g"",""v"",""m""]","[0.6687000000476928,1.069200000047715,1.499200000047722,1.7241000000238387,2.0418000000119605,2.4609000000357923,20.228600000023846]",1,MDTGVM,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,pllcltb,"[""p"",""l"",""l"",""c"",""l"",""t"",""b""]","[0.5793000000119264,0.833100000023876,1.02800000000002,1.4093000000119673,2.0093999999761536,2.3704999999999927,2.5903000000119505,3.243600000023889]",1,PLLCLTB,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,cdrrvdq,"[""c"",""d"",""r"",""r"",""v"",""d"",""q""]","[0.979399999976124,1.2086999999880277,1.4451999999880627,1.7156999999880327,1.98599999999999,2.2640999999642304,2.7173999999761236,3.771500000000003]",1,CDRRVDQ,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,vnhppvch,"[""v"",""n"",""h"",""p"",""p"",""v"",""c"",""h""]","[1.1388000000119405,1.430499999999995,1.6804000000357746,2.4171000000238223,2.625400000035768,3.3471999999881064,3.680600000023844,4.499699999988081,5.73599999999999]",0,VNHPPHCV,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,rxbzzpbm,"[""r"",""x"",""b"",""z"",""z"",""p"",""b"",""m""]","[1.661800000011965,1.9953000000119232,4.590100000023881,4.95150000000001,5.202100000023847,5.868000000000052,6.175399999976207,6.402899999976171,8.092800000011948]",1,RXBZZPBM,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,vmxdfpsf,"[""v"",""m"",""x"",""d"",""f"",""p"",""s"",""f""]","[1.0996999999880472,1.5299000000357523,1.8893000000118718,2.2283000000118705,2.7568000000118786,3.2226000000238173,3.9444000000357278,4.256100000023821,5.200999999999965]",0,VMXDMPSF,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f761e5106b786071f45b4aa,25,Mężczyzna,2022-06-11_11h43.42.771,task,2021.1.4,Win32,142.7347987,6299f149e92ead563fba08ef,62a45d14cffe747c8b5ef0f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
