key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,vksfbg,"[""v"",""k"",""s"",""f"",""b"",""g""]","[1.1669000000953815,1.3512999999523174,1.6567999999523124,4.397100000143041,4.597100000143058,6.200600000143055,7.629299999952309]",0,VKSBFD,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,dtmcdc,"[""d"",""t"",""m"",""c"",""d"",""c""]","[1.5319000000953622,1.6982000000476773,2.2392999999523227,2.6480999999046446,2.8980999999046446,3.0487000000476883,3.3667999999523204]",1,DTMCDC,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,cmsbtm,"[""c"",""m"",""s"",""b"",""t"",""m""]","[1.2982999999523201,1.4415999999046107,1.7837999999522935,2.2728999998569464,4.350299999952313,4.600899999856949,5.0302999999523195]",0,CMSBNM,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,space,7.5396,7,"[""7""]",1,[7.406999999999982],[7.406999999999982],0,0,0,7,1,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,2,"[""2""]",1,[2.933700000047679],"[7.406999999999982,2.933700000047679]",0,1,1,2,1,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,8,"[""8""]",1,[1.5229000000953477],"[7.406999999999982,2.933700000047679,1.5229000000953477]",0,2,2,8,1,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,1,"[""1""]",1,[1.4917999999523204],"[7.406999999999982,2.933700000047679,1.5229000000953477,1.4917999999523204]",0,3,3,1,1,Practice,2,(4x4) - 15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,0,"[""0""]",1,[1.4537999999523379],"[7.406999999999982,2.933700000047679,1.5229000000953477,1.4917999999523204,1.4537999999523379]",0,4,4,0,1,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,3,"[""3""]",1,[1.7981000001430516],"[7.406999999999982,2.933700000047679,1.5229000000953477,1.4917999999523204,1.4537999999523379,1.7981000001430516]",0,5,5,3,1,Practice,4,(8/4) + 1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,9,"[""9""]",1,[2.7060000000000173],"[7.406999999999982,2.933700000047679,1.5229000000953477,1.4917999999523204,1.4537999999523379,1.7981000001430516,2.7060000000000173]",0,6,6,9,1,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,5,"[""5""]",1,[2.131900000095385],"[7.406999999999982,2.933700000047679,1.5229000000953477,1.4917999999523204,1.4537999999523379,1.7981000001430516,2.7060000000000173,2.131900000095385]",0,7,7,5,1,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,6,"[""6""]",1,[1.559700000047684],"[7.406999999999982,2.933700000047679,1.5229000000953477,1.4917999999523204,1.4537999999523379,1.7981000001430516,2.7060000000000173,2.131900000095385,1.559700000047684]",0,8,8,6,1,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,6,"[""6""]",0,[5.369399999856938],"[7.406999999999982,2.933700000047679,1.5229000000953477,1.4917999999523204,1.4537999999523379,1.7981000001430516,2.7060000000000173,2.131900000095385,1.559700000047684,5.369399999856938]",0,9,9,4,1,Practice,5,(2x6) - 8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,28.3743,1.89162,44.92766396,1.73065814,6.356718001,space,7.2144,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,6,,,,,,,,,,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,space,23.7908,"[""6""]",1,[2.897800000190699],1,0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,0,,,,,,,,,,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,,,"[""0""]",1,[2.2185999999045976],1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zh,"[""z"",""h""]",0,"[4.055899999856933,4.365699999809237,5.373499999999979]",1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,7,,,,,,,,,,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,,,"[""7""]",1,[4.457600000143032],1,0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,2,,,,,,,,,,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,"[""2""]",1,[1.5166000001430575],1,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sn,"[""s"",""n""]",0,"[2.4333000001907408,2.5884999999999536,3.069999999999993]",1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,4,,,,,,,,,,Practice,5,(2x6) - 8,4,,,,,,,,,,,,,,,,"[""4""]",1,[6.138400000095373],1,0,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,5,,,,,,,,,,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,,,"[""5""]",1,[2.081900000095345],1,0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wj,"[""w"",""j""]",0,"[2.067400000095404,2.234700000047667,2.954200000047706]",1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,3,,,,,,,,,,Task,20,(18/9) + 1,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,space,16.447,"[""3""]",1,[2.5963000001907517],0,0,0,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,0,,,,,,,,,,Task,33,(1/1) - 1,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[2.0569999999999595],0,0,0,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,611e605f8acf7f120f3715e7,26,Kobieta,2022-06-11_09h13.46.672,task,2021.1.4,Win32,60.06006006,6299f149e92ead563fba08ef,62a44077d3383b198df25aac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zd,"[""z"",""d""]",0,"[1.5322999999522722,1.6164000000953251,2.781799999952284]",1,ZD,0,0,0,0,1,,,,,,,,,,
