key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""comma""]",0,[0.25499999999999545],51,0,51,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period"",""period""]",0,"[0.2230000000000132,1.8710000000000093]",52,0,52,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,53,0,53,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2009999999999934],54,0,54,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.28600000000000136],55,0,55,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.20199999999999818],56,0,56,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3019999999999925],57,0,57,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2189999999999941],58,0,58,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.054000000000002046],59,0,59,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.22999999999998977],60,0,60,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.27000000000001023],61,0,61,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2939999999999827],62,0,62,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2669999999999959],63,0,63,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2769999999999868],64,0,64,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.29300000000000637],65,0,65,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.12700000000000955],66,0,66,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.24500000000000455],67,0,67,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.11699999999999022],68,0,68,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2609999999999957],69,0,69,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3089999999999975],70,0,70,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2769999999999868],71,0,71,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2680000000000007],72,0,72,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2839999999999918],73,0,73,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2920000000000016],74,0,74,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.24500000000000455],75,0,75,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.27599999999998204],76,0,76,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3079999999999927],77,0,77,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.03499999999999659],78,0,78,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.23400000000000887],79,0,79,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.28400000000002024],80,0,80,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.30000000000001137],81,0,81,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3550000000000182],82,0,82,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.4590000000000032],83,0,83,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3860000000000241],84,0,84,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3060000000000116],85,0,85,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3860000000000241],86,0,86,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.26700000000002433],87,0,87,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.22700000000000387],88,0,88,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.30000000000001137],89,0,89,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.285000000000025],90,0,90,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2740000000000009],91,0,91,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.29100000000002524],92,0,92,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2259999999999991],93,0,93,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.25200000000000955],94,0,94,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.24200000000001864],95,0,95,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.24899999999999523],96,0,96,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.42500000000001137],97,0,97,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2510000000000048],98,0,98,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2890000000000157],99,0,99,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.30100000000001614],100,0,100,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma"",""comma""]",0,"[0.11199999999999477,1.9339999999999975]",101,0,101,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.7449999999999761],102,0,102,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.5009999999999764],103,0,103,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.0879999999999654],104,0,104,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,105,0,105,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.23399999999998045],106,0,106,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.18600000000003547],107,0,107,0,1,60487c3f3ae5a81d6f322d73,27,Mężczyzna,2022-06-04_08h43.11.015,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afec08dc06083f04a4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
