key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_13.rt,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,Task,12,(4x4) - 11,5,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,0,1,1,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,3,,,,,,,,,,Task,2,(2x2) - 2,2,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",0,[1.507699999999943],0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,0,,,,,,,,,,Task,17,(2x3) - 6,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[1.698699999999974],0,3,3,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,5,,,,,,,,,,Task,22,(3x1) + 2,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[1.9203000000000543],0,0,0,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb,"[""v"",""b""]",0,"[0.8727000000000658,1.0593000000000643,1.204400000000021]",0,VJB,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,6,,,,,,,,,,Task,37,(3/3) + 5,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[1.8517000000000507],0,0,0,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,8,,,,,,,,,,Task,39,(5x3) - 7,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[1.9602999999999042],0,0,0,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,8,,,,,,,,,,Task,39,(5x3) - 7,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[2.4026999999999816],0,0,0,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vbn,"[""v"",""b"",""n""]",0,"[1.1700999999999908,1.2421999999999684,1.3220999999999776,1.5347999999999615]",0,VQN,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,,,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,,,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,2,0,2,0,1,[0.689399999999921],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,3,0,3,0,1,[1.8618000000000734],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,1,,,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,0,1,,,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,6,0,6,0,1,[0.22160000000002356],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,7,0,7,0,1,[0.8971000000000231],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,8,0,8,0,1,[0.5670999999999822],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,9,0,9,0,1,[0.7106999999999744],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,10,0,10,0,1,[0.7398999999999205],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,11,0,11,0,1,[0.9609000000000378],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,12,0,12,0,1,[0.7094000000000165],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,13,0,13,0,1,[0.8863000000000056],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,14,0,14,0,1,[0.6398999999998978],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,15,0,15,0,1,[0.4051999999999225],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,16,0,16,0,1,[0.2258999999999105],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,17,0,17,0,1,[0.058500000000037744],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,18,0,18,0,1,[0.0767999999999347],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,19,0,19,0,1,[0.19249999999999545],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,20,0,20,0,1,[0.31170000000008713],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,21,0,21,0,1,[0.5720999999999776],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,22,0,22,0,1,[0.21519999999998163],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,23,0,23,0,1,[1.1602000000000885],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,24,0,24,0,1,[0.5932999999999424],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,25,0,25,0,1,[0.3945000000000505],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period"",""comma""]",0,26,0,26,0,1,"[0.058800000000076125,1.7824000000000524]",,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,27,0,27,0,1,[1.8544999999999732],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,28,0,28,0,1,[1.7151000000001204],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,29,0,29,0,1,[1.7387000000000512],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,30,0,30,0,1,[1.8455000000000155],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,0,31,0,1,,,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period"",""comma""]",0,32,0,32,0,1,"[0.055499999999995,1.915200000000084]",,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,33,0,33,0,1,[1.6585999999999785],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,34,0,34,0,1,[1.6989000000000374],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,35,0,35,0,1,[1.7600999999999658],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,36,0,36,0,1,[1.5714000000000397],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,37,0,37,0,1,[1.6984000000000492],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,0,38,0,1,,,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,39,0,39,0,1,[0.6820999999999913],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,40,0,40,0,1,[1.1718999999999369],,
