key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,cmgrvb,"[""c"",""m"",""g"",""r"",""v"",""b""]","[1.2647999999524018,1.5762999999523117,1.7848999999762327,2.1927000000476937,2.4808999999761454,2.7607000000476773,3.144999999999982]",1,CMGRVB,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,shqsdcf,"[""s"",""h"",""q"",""s"",""d"",""c"",""f""]","[1.305600000023901,6.05629999995233,6.480299999952308,7.240399999976148,7.528500000000008,7.776600000023905,8.376500000000078,8.743100000023901]",0,SHQFDCF,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,ppmdfdg,"[""p"",""p"",""m"",""d"",""f"",""d"",""g""]","[1.379299999952309,1.5391000000238364,1.9071999999284799,2.271299999952248,2.635299999952281,2.9952999999522945,4.09079999995231,5.647399999976074]",1,PPMDFDG,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,fdnpmkr,"[""f"",""d"",""n"",""p"",""m"",""k"",""r""]","[0.8780000000000427,3.053799999952389,3.6061000000238437,4.598600000023907,4.966199999928449,5.182600000023854,5.451699999928451,5.654199999928437]",1,FDNPMKR,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,bcgzdkpk,"[""b"",""c"",""g"",""z"",""d"",""k"",""p"",""k""]","[0.8322000000476919,1.1609999999999445,1.4249999999999545,1.7294999999999163,2.152100000023779,2.4669999999999845,2.9248999999761054,3.176200000047629,3.496200000047679]",1,BCGZDKPK,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,xnxjkrs,"[""x"",""n"",""x"",""j"",""k"",""r"",""s""]","[0.5457999999523508,1.2176999999284135,1.6977999999522808,2.0338999999761427,2.385799999952269,2.6097999999523154,2.921799999952327,3.7395999999046126]",0,XNXJKRSN,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f72473314afc916af99e341,25,Mężczyzna,2022-06-11_09h37.47.163,task,2021.1.4,Win32,144.1753172,6299f149e92ead563fba08ef,62a44415dc99d82adcabbfb9,fmswkhgc,"[""f"",""m"",""s"",""w"",""k"",""h"",""g"",""c""]","[1.5216000000237955,1.728600000023789,1.9683999999762136,2.425200000047653,2.791899999976181,3.328700000047661,3.560700000047632,3.936800000071571,4.284899999976119]",1,FMSWKHGC,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
