key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,htrxv,"[""h"",""t"",""r"",""x"",""v""]","[2.4499999999999886,2.8006999999955156,3.783799999997001,4.433899999998488,5.149199999995517,5.449599999994035]",0,HCNXV,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,space,13.7418,4,"[""4""]",1,[11.619099999994035],[11.619099999994035],0,0,0,4,1,Practice,5,(2x6) - 8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,7,"[""7""]",1,[5.569399999998495],"[11.619099999994035,5.569399999998495]",0,1,1,7,1,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,6,"[""6""]",1,[2.5175000000000125],"[11.619099999994035,5.569399999998495,2.5175000000000125]",0,2,2,6,1,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,5,"[""5""]",1,[2.63900000000001],"[11.619099999994035,5.569399999998495,2.5175000000000125,2.63900000000001]",0,3,3,5,1,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,8,"[""8""]",1,[2.1515999999940334],"[11.619099999994035,5.569399999998495,2.5175000000000125,2.63900000000001,2.1515999999940334]",0,4,4,8,1,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,0,"[""0""]",1,[1.766399999998498],"[11.619099999994035,5.569399999998495,2.5175000000000125,2.63900000000001,2.1515999999940334,1.766399999998498]",0,5,5,0,1,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,9,"[""9""]",1,[2.3824000000059584],"[11.619099999994035,5.569399999998495,2.5175000000000125,2.63900000000001,2.1515999999940334,1.766399999998498,2.3824000000059584]",0,6,6,9,1,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,3,"[""3""]",1,[2.751199999995521],"[11.619099999994035,5.569399999998495,2.5175000000000125,2.63900000000001,2.1515999999940334,1.766399999998498,2.3824000000059584,2.751199999995521]",0,7,7,3,1,Practice,4,(8/4) + 1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,1,"[""1""]",1,[2.782499999999999],"[11.619099999994035,5.569399999998495,2.5175000000000125,2.63900000000001,2.1515999999940334,1.766399999998498,2.3824000000059584,2.751199999995521,2.782499999999999]",0,8,8,1,1,Practice,2,(4x4) - 15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,2,"[""2""]",1,[3.3632999999970252],"[11.619099999994035,5.569399999998495,2.5175000000000125,2.63900000000001,2.1515999999940334,1.766399999998498,2.3824000000059584,2.751199999995521,2.782499999999999,3.3632999999970252]",0,9,9,2,1,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,,,,,,,,,,,,,,,1,37.5424,2.502826667,94.08957781,2.504523612,8.964497584,space,1.3686,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,7,,,,,,,,,,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,space,15.0041,"[""7""]",1,[8.214599999994022],1,0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,0,,,,,,,,,,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,,,"[""0""]",1,[5.0648999999985165],1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zm,"[""z"",""m""]",0,"[3.164899999998539,3.302399999998528,3.669299999997037]",1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,2,,,,,,,,,,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,"[""2""]",1,[2.7665000000000077],1,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,7,,,,,,,,,,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,,,"[""7""]",1,[2.8023999999984994],1,0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tt,"[""t"",""t""]",0,"[1.599899999998513,1.7715000000000032,1.953700000002982]",1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,4,,,,,,,,,,Practice,5,(2x6) - 8,4,,,,,,,,,,,,,,,,"[""4""]",1,[7.09889999999848],1,0,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,1,,,,,,,,,,Practice,2,(4x4) - 15,1,,,,,,,,,,,,,,,,"[""1""]",1,[2.1619000000059714],1,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jq,"[""j"",""q""]",0,"[1.3003999999985467,1.4172999999970557,1.8517000000030066]",1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,9,,,,,,,,,,Task,31,(4/2) + 5,7,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,space,15.4316,"[""9""]",0,[4.496399999998516],0,0,0,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,,,,,,,,,,,Task,15,(3x7) - 13,8,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,0,1,1,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,1,,,,,,,,,,Task,18,(16/4) - 3,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[3.385300000004463],0,2,2,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,2,,,,,,,,,,Task,2,(2x2) - 2,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[4.92160000000149],0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zf,"[""z"",""f""]",0,"[1.5464999999999804,1.8838000000044417,2.1017000000029498]",1,ZF,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,,,,,,,,,,,Task,11,(18/3) - 2,4,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,3,,,,,,,,,,Task,20,(18/9) + 1,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[4.301100000001497],0,1,1,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,6,,,,,,,,,,Task,13,(3x4) - 6,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[3.1013000000044713],0,0,0,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,6,,,,,,,,,,Task,30,(6/3) + 4 ,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[4.399099999994007],0,0,0,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zkr,"[""z"",""k"",""r""]",0,"[1.516599999994014,1.8472999999970057,1.9693999999985294,2.1850000000000023]",1,ZKR,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,0,,,,,,,,,,Task,29,(3x8) - 19 ,5,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",0,[4.203999999999951],0,0,0,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,3,,,,,,,,,,Task,27,(3/3) + 2,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[3.399000000000001],0,1,1,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,9,,,,,,,,,,Task,7,(3x7) - 12,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[4.38330000000451],0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,2,,,,,,,,,,Task,10,(2x5) - 8,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[2.09970000000294],0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f7bd801486f5e1ce581980f,21,Kobieta,2022-06-11_09h29.31.629,task,2021.1.4,MacIntel,60.0024001,6299f149e92ead563fba08ef,62a4443cf9ee4b52b50eafaf,,,,,,,,,,,,,8,,,,,,,,,,Task,39,(5x3) - 7,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[4.749400000005949],0,0,0,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,
