key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_13.rt,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,0,,,,,,,,,,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,space,47.2369,"[""0""]",1,[3.020100000023831],1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,Practice,4,(8/4) + 1,3,,,,,,,,,,,,,,,,,0,,0,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,8,,,,,,,,,,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,"[""8""]",1,[1.8269999999999982],1,0,1,1,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zw,"[""z"",""w""]",0,"[4.502699999928495,4.8745999999046035,5.985000000000014]",1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,4,,,,,,,,,,Practice,5,(2x6) - 8,4,,,,,,,,,,,,,,,,"[""4""]",1,[4.384600000023852],1,0,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,2,,,,,,,,,,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,"[""2""]",1,[2.774499999999989],1,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vz,"[""v"",""z""]",0,"[2.6913999999760563,3.5743999999760945,4.9041000000238455]",1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,0,,,,,,,,,,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,,,"[""0""]",1,[2.3876000000238946],1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,8,,,,,,,,,,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,"[""8""]",1,[2.5271999999284844],1,0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pt,"[""p"",""t""]",0,"[2.6692999999522726,3.1857999999522235,4.386699999928396]",1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,7,,,,,,,,,,Task,6,(12/2) + 1,7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,space,43.6347,"[""7""]",1,[3.403699999928449],0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,9,,,,,,,,,,Task,24,(2x2) + 5,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[2.3974999999999227],0,0,0,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zw,"[""z"",""w""]",0,"[2.1506000000239283,2.350399999976162,3.250899999976241]",1,ZW,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,9,,,,,,,,,,Task,40,(7x2) - 5,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[4.401699999928496],0,0,0,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,0,,,,,,,,,,Task,17,(2x3) - 6,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[2.5287000000477065],0,0,0,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,2,,,,,,,,,,Task,2,(2x2) - 2,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[3.7649000000953947],0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,clk,"[""c"",""l"",""k""]",0,"[3.445799999952328,3.9522999999524018,4.13900000000001,4.92119999992849]",1,CLK,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,5,,,,,,,,,,Task,12,(4x4) - 11,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[2.748299999952337],0,0,0,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,9,,,,,,,,,,Task,24,(2x2) + 5,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[3.033999999999992],0,0,0,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,1,,,,,,,,,,Task,9,(3x7) - 20,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[3.4299000000953583],0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,5,,,,,,,,,,Task,22,(3x1) + 2,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[2.34699999999998],0,0,0,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cclm,"[""c"",""c"",""l"",""m""]",0,"[1.9670999999046899,3.73989999997616,4.285699999928511,4.507199999928503,10.452299999952288]",0,CFLM,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,8,,,,,,,,,,Task,15,(3x7) - 13,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[7.23599999999999],0,0,0,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,2,,,,,,,,,,Task,26,(2x9) - 16,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[3.814700000047651],0,0,0,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,7,,,,,,,,,,Task,31,(4/2) + 5,7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,[3.345199999928468],0,0,0,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,8,,,,,,,,,,Task,32,(8/2) + 4,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[3.8482999999522463],0,0,0,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vzqx,"[""v"",""z"",""q"",""x""]",0,"[10.870400000095401,11.236700000047676,13.087600000023826,19.25720000004776,26.74980000007156]",1,VZQX,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,7,,,,,,,,,,Task,6,(12/2) + 1,7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,[2.5733000000715265],0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,1,,,,,,,,,,Task,34,(9/3) - 2,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[4.319600000023797],0,0,0,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,2,,,,,,,,,,Task,26,(2x9) - 16,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[2.657799999952317],0,0,0,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f108fa8c5a6a7355ba78bbd,21,Kobieta,2022-06-11_09h25.32.575,task,2021.1.4,Win32,65.37229522,6299f149e92ead563fba08ef,62a4434402a1b988756fcdd1,,,,,,,,,,,,,7,,,,,,,,,,Task,6,(12/2) + 1,7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,[1.6657999999522417],0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,
