key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,gwgzjw,"[""g"",""w"",""g"",""z"",""j"",""w""]","[2.21739999999852,2.617500000000007,3.0175000000000125,3.4672000000029755,4.024800000004461,4.500700000002979,5.136700000002975]",1,GWGZJW,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,pvvghqq,"[""p"",""v"",""v"",""g"",""h"",""q"",""q""]","[2.573600000001477,2.9501000000014983,3.1732999999970275,5.637299999997026,5.9258999999985065,6.35029999999702,6.6052999999970154,7.150100000001487]",1,PVVGHQQ,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,mzhtztb,"[""m"",""z"",""h"",""t"",""z"",""t"",""b""]","[2.1459999999999866,2.3456000000014967,4.183499999999981,5.129699999995523,5.883699999995514,6.673699999995534,7.305799999997021,8.133399999998517]",1,MZHTZTB,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,vbjvdpwz,"[""v"",""b"",""j"",""v"",""d"",""p"",""w"",""z""]","[3.043600000001504,3.333500000000015,5.611400000005972,6.179400000006012,7.266999999999996,7.6753000000044835,7.8593000000045095,8.133800000004499,8.587200000003008]",1,VBJVDPWZ,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,wznmjgjs,"[""w"",""z"",""n"",""m"",""j"",""g"",""j"",""s""]","[2.0183999999985076,2.434199999995542,2.8742999999969925,3.3001999999955274,3.7463999999985163,4.114299999997002,4.517399999998531,5.317299999997033,7.9940999999940345]",0,WTNMJGJS,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,zvfscqvz,"[""z"",""v"",""f"",""s"",""c"",""q"",""v"",""z""]","[2.2977999999969825,2.6501999999954933,3.083699999995531,5.186199999995495,5.650299999997003,11.683899999998516,12.097299999997006,12.337299999997015,12.70529999999701]",1,ZVFSCQVZ,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e88d5111d250056d60a23f1,23,Mężczyzna,2022-06-11_09h19.36.229,task,2021.1.4,Win32,60.08532116,6299f149e92ead563fba08ef,62a441f7310d0b846e4ca07a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
