key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,key_resp_7.rt,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""period""]",0,[0.22829999995232697],50,0,50,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.26809999990464917],51,0,51,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.23930000019072395],52,0,52,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.26510000014306456],53,0,53,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.24120000004768372],54,0,54,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.21579999995230992],55,0,55,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.24029999995232743],56,0,56,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.25540000009536357],57,0,57,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2817999999523124],58,0,58,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.22800000000000864],59,0,59,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.21829999995230764],60,0,60,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2813999998569727],61,0,61,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.28519999980926514],62,0,62,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.28170000004769236],63,0,63,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.29490000009536743],64,0,64,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.26820000004767053],65,0,65,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.14799999999999613],66,0,66,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.04070000004770691],67,0,67,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2520999999046296],68,0,68,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3332000000476967],69,0,69,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.24120000004768372],70,0,70,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.08420000004770145],71,0,71,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2684000000953688],72,0,72,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.33759999990462575],73,0,73,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.32480000019069166],74,0,74,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3200999999045848],75,0,75,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2674999999999841],76,0,76,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.24140000009538198],77,0,77,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2275999999046121],78,0,78,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.25979999995229264],79,0,79,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.27300000000002456],80,0,80,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2679000000953806],81,0,81,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.1490000000000009],82,0,82,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.22789999985695886],83,0,83,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2813999998569443],84,0,84,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.11259999990465985],85,0,85,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.26940000009534515],86,0,86,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.22820000004765006],87,0,87,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.21470000004768508],88,0,88,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2412999999523322],89,0,89,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.257000000000005],90,0,90,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.4151999998092606],91,0,91,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2977000000477119],92,0,92,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.21630000019075624],93,0,93,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.1630999999046594],94,0,94,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.25589999985697887],95,0,95,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2149000000953265],96,0,96,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.24179999995232038],97,0,97,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2715000000000032],98,0,98,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2589999999999577],99,0,99,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.20149999999995316],100,0,100,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.24320000004763642],101,0,101,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.214999999999975],102,0,102,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.24209999990461029],103,0,103,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2685000000000173],104,0,104,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2792000000476378],105,0,105,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
