key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_13.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""period""]",0,51,0,51,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.39540000009537835],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,52,0,52,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.3329999999999984],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,53,0,53,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.2717999999523215],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,54,0,54,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.30579999995231333],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,55,0,55,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.34510000014304865],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,56,0,56,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.2937000000476928],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,57,0,57,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.30000000000001137],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,58,0,58,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.28910000014306547],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,59,0,59,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.3247000000476703],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,60,0,60,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.3089999999999975],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,61,0,61,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.35170000004768553],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,62,0,62,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.2773999998569536],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,63,0,63,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.26130000019074373],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,64,0,64,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.2827999999523172],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,65,0,65,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.3060000000000116],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,66,0,66,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.17199999999999704],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,67,0,67,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.2902000000476903],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,68,0,68,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.32410000014306206],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,69,0,69,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.2690999999046255],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,70,0,70,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.31630000019075055],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,71,0,71,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.3102000000476721],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,72,0,72,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.34149999999999636],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,73,0,73,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.2886000001430489],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,74,0,74,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.2258999998569493],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,75,0,75,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.28609999990464985],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,76,0,76,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.4147999999522938],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,77,0,77,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.3023999998569593],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,78,0,78,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.5190000000000055],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,79,0,79,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.34029999995232174],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,80,0,80,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.4497999999523188],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,81,0,81,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.4056000001430675],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,82,0,82,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.29069999980924877],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,83,0,83,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.31880000019071986],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,84,0,84,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.3894999999999982],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,85,0,85,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.39260000014303387],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,86,0,86,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.4172999999523199],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,87,0,87,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.31749999999999545],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,88,0,88,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.2924000000953697],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,89,0,89,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.43429999995231583],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,90,0,90,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.4335999999046294],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,91,0,91,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.39960000014303887],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,92,0,92,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.4326999998093015],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,93,0,93,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.42579999995228945],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,94,0,94,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.34950000000003456],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,95,0,95,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.31759999990464394],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,96,0,96,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.4269999999999641],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,97,0,97,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.4568000001907535],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,98,0,98,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.4839000000953888],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,99,0,99,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.5660000000000309],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,100,0,100,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.476799999952334],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,101,0,101,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.2840999999046403],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,102,0,102,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.4032999999523099],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,103,0,103,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.32320000004767735],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,104,0,104,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.0027000000476391506],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,105,0,105,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.27839999985690156],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,106,0,106,0,1,5fbbc75f884010d82bf37532,26,Mężczyzna,2022-05-28_09h16.13.093,task,2021.1.4,Win32,59.99160118,628b806c463b948bc644b84f,6291cbf0609764fa4ccca5fd,[0.33280000019072986],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
