key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_13.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""period""]",0,52,0,52,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.27350000000001273],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,53,0,53,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.30709999999999127],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,54,0,54,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.2650000000000148],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,55,0,55,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.28019999999995093],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,56,0,56,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[-0.011699999999962074],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,57,0,57,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.23310000000009268],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,58,0,58,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.24440000000001305],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,59,0,59,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.22540000000003602],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,60,0,60,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.2806000000001063],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,61,0,61,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.2881999999999607],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,62,0,62,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.25809999999995625],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,63,0,63,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.12820000000004939],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,64,0,64,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.27560000000011087],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,65,0,65,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.2779000000000451],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,66,0,66,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.007299999999929696],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,67,0,67,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.41459999999995034],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,68,0,68,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.34140000000002146],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,69,0,69,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.27770000000003847],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma"",""period""]",0,70,0,70,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,"[0.09530000000000882,1.827600000000075]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,71,0,71,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,72,0,72,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.7271999999999821],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,73,0,73,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.27899999999999636],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,74,0,74,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.3080999999999676],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,75,0,75,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.34319999999996753],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,76,0,76,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.3130999999999631],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,77,0,77,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.3369999999999891],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,78,0,78,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.47689999999988686],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,79,0,79,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.3154999999999859],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,80,0,80,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.17619999999993752],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,81,0,81,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.11279999999993606],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,82,0,82,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.24509999999997945],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,83,0,83,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.29189999999999827],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,84,0,84,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.3091999999999757],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,85,0,85,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.2416000000000622],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,86,0,86,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.29029999999994516],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,87,0,87,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.3186000000000604],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,88,0,88,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.24250000000000682],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,89,0,89,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.33299999999997],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,90,0,90,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.27899999999999636],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,91,0,91,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.2469000000000392],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,92,0,92,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.30860000000001264],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,93,0,93,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.3240999999999872],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,94,0,94,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[-0.0049999999999954525],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,95,0,95,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.3096999999999639],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,96,0,96,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.05860000000001264],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,97,0,97,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.11229999999989104],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,98,0,98,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.30619999999993297],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period"",""period""]",0,99,0,99,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,"[0.13519999999999754,1.921199999999999]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,100,0,100,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,101,0,101,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.27239999999989095],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,102,0,102,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.2913000000000352],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,103,0,103,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[-0.004699999999957072],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,104,0,104,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.3223000000000411],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,105,0,105,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.48119999999994434],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,106,0,106,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.41430000000002565],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,107,0,107,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.3122999999999365],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,108,0,108,0,1,5d45c90c810cac00191bc1e0,37,Kobieta,2022-06-04_08h33.59.169,task,2021.1.4,Win32,62.61348695,628b806c463b948bc644b84f,629afabe60645cfcfc657b09,[0.30730000000005475],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
