key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,nwlgtb,"[""n"",""w"",""l"",""g"",""t"",""b""]","[1.3206999999880793,1.4836000000238414,1.67349999999999,2.3496000000238553,2.5708000000119284,3.0473000000119157,3.5304999999999893]",1,NWLGTB,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,fcmgbfs,"[""f"",""c"",""m"",""g"",""b"",""f"",""s""]","[1.103800000011944,1.3994000000357687,1.7658000000119216,2.1912000000477008,2.4639000000357782,2.924700000047693,3.143900000035785,3.720200000047697]",1,FCMGBFS,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,xkgbmdv,"[""x"",""k"",""g"",""b"",""m"",""d"",""v""]","[1.6816000000238205,2.0549999999999784,2.8688999999761506,3.448100000023828,3.7323999999761384,4.01019999998806,6.54439999997615,6.750500000000017]",0,XKGBMDL,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,jksrgbr,"[""j"",""k"",""s"",""r"",""g"",""b"",""r""]","[1.2061999999880868,1.40119999998808,1.5976999999880945,1.9283999999761932,2.132499999999993,2.4641000000238478,2.684899999976153,3.0054999999999836]",1,JKSRGBR,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,vfpglsvm,"[""v"",""f"",""p"",""g"",""l"",""s"",""v"",""m""]","[0.93569999998806,1.8120999999642322,2.1210999999642013,2.55680000001189,2.922599999964234,3.200499999999977,3.60919999998805,3.919499999999971,4.39109999996424]",1,VFPGLSVM,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,bqdjhnwz,"[""b"",""q"",""d"",""j"",""h"",""n"",""w"",""z""]","[1.6863999999761745,1.9318999999761672,2.181500000000028,2.6059999999999945,2.9335000000000377,3.1933999999761795,3.853499999999997,4.122000000000014,5.593199999988087]",1,BQDJHNWZ,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,8,0,8,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ea93d40fb690101aa21e97a,32,Kobieta,2022-06-11_09h30.57.608,task,2021.1.4,Linux x86_64,60.0060006,6299f149e92ead563fba08ef,62a4447017671de91027f922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
