key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,sqxqzf,"[""s"",""q"",""x"",""q"",""z"",""f""]","[0.38369999999997617,0.7167999999998358,2.049699999999987,2.795299999999841,3.266500000000022,3.5995999999998816,4.216199999999972]",0,SQXFQZ,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,lmnmmk,"[""l"",""m"",""n"",""m"",""m"",""k""]","[0.8172999999998183,1.1504999999999939,1.5168999999999073,1.8905999999998642,2.1501999999999555,3.1996999999999503,4.518299999999812]",1,LMNMMK,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,qsdncz,"[""q"",""s"",""d"",""n"",""c"",""z""]","[0.8506999999999323,1.2006999999999266,1.5171000000000845,1.7933000000000447,2.950300000000027,3.2784999999999798,3.75019999999995]",1,QSDNCZ,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,zcqrxw,"[""z"",""c"",""q"",""r"",""x"",""w""]","[0.46039999999990755,0.8933999999999003,1.8330999999998596,2.1329999999999814,2.666599999999846,2.9668000000000347,4.948899999999895]",0,ZCWRQXW,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,tdwprs,"[""t"",""d"",""w"",""p"",""r"",""s""]","[0.7165999999998576,1.0497999999998058,1.4163999999998964,1.8162999999998135,3.132499999999993,3.3091999999999473,3.7492999999998062]",0,TDWTPRS,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,lclklcs,"[""l"",""c"",""l"",""k"",""l"",""c"",""s""]","[0.750400000000127,1.1836000000000695,1.6761000000000763,1.9634000000001208,2.762100000000089,4.138999999999982,4.418800000000033,4.990100000000069]",0,LCLKSLT,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,space,13.4305,0,"[""0""]",1,[2.6221000000001027],[2.6221000000001027],0,0,0,0,1,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,2,"[""2""]",1,[2.570999999999998],"[2.6221000000001027,2.570999999999998]",0,1,1,2,1,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,6,"[""6""]",1,[2.6773999999999205],"[2.6221000000001027,2.570999999999998,2.6773999999999205]",0,2,2,6,1,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,5,"[""5""]",1,[1.7803999999999292],"[2.6221000000001027,2.570999999999998,2.6773999999999205,1.7803999999999292]",0,3,3,5,1,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,7,"[""7""]",1,[2.6271999999999593],"[2.6221000000001027,2.570999999999998,2.6773999999999205,1.7803999999999292,2.6271999999999593]",0,4,4,7,1,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,3,"[""3""]",1,[2.0548000000000286],"[2.6221000000001027,2.570999999999998,2.6773999999999205,1.7803999999999292,2.6271999999999593,2.0548000000000286]",0,5,5,3,1,Practice,4,(8/4) + 1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,4,"[""4""]",1,[2.652700000000209],"[2.6221000000001027,2.570999999999998,2.6773999999999205,1.7803999999999292,2.6271999999999593,2.0548000000000286,2.652700000000209]",0,6,6,4,1,Practice,5,(2x6) - 8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,8,"[""8""]",1,[2.382199999999955],"[2.6221000000001027,2.570999999999998,2.6773999999999205,1.7803999999999292,2.6271999999999593,2.0548000000000286,2.652700000000209,2.382199999999955]",0,7,7,8,1,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,9,"[""9""]",1,[1.9413000000000409],"[2.6221000000001027,2.570999999999998,2.6773999999999205,1.7803999999999292,2.6271999999999593,2.0548000000000286,2.652700000000209,2.382199999999955,1.9413000000000409]",0,8,8,9,1,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e8f32cb79a8e80727d489a3,22,Mężczyzna,2022-06-11_09h25.14.050,task,2021.1.4,Win32,60.06727535,6299f149e92ead563fba08ef,62a443481c22fcf20a4ace5c,,,,,,,,,,,,,1,"[""1""]",1,[1.4467000000001917],"[2.6221000000001027,2.570999999999998,2.6773999999999205,1.7803999999999292,2.6271999999999593,2.0548000000000286,2.652700000000209,2.382199999999955,1.9413000000000409,1.4467000000001917]",0,9,9,1,1,Practice,2,(4x4) - 15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
