key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_13.rt,key_resp_12.keys,key_resp_12.rt
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,wxnwk,"[""w"",""x"",""n"",""w"",""k""]","[1.2309999999999945,1.7000999999940518,4.934800000011933,5.663999999999987,6.452400000005923,7.281099999994012]",0,WXDNWK,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,nhwkph,"[""n"",""h"",""w"",""k"",""p"",""h""]","[1.2760999999940168,1.580799999982105,2.116099999993992,2.852299999982108,6.270799999982103,6.6544999999999845,8.409199999988061]",0,NHWKPV,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,space,27.7897,7,"[""7""]",1,[9.373399999976186],[9.373399999976186],0,0,0,7,1,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,9,"[""9""]",1,[2.83869999998808],"[9.373399999976186,2.83869999998808]",0,1,1,9,1,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,1,"[""1""]",1,[2.4241999999880477],"[9.373399999976186,2.83869999998808,2.4241999999880477]",0,2,2,1,1,Practice,2,(4x4) - 15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,3,"[""3""]",1,[2.604900000005955],"[9.373399999976186,2.83869999998808,2.4241999999880477,2.604900000005955]",0,3,3,3,1,Practice,4,(8/4) + 1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,5,"[""5""]",1,[3.5352000000178805],"[9.373399999976186,2.83869999998808,2.4241999999880477,2.604900000005955,3.5352000000178805]",0,4,4,5,1,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,2,"[""2""]",1,[3.0460999999939986],"[9.373399999976186,2.83869999998808,2.4241999999880477,2.604900000005955,3.5352000000178805,3.0460999999939986]",0,5,5,2,1,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,6,"[""6""]",1,[2.7895999999940386],"[9.373399999976186,2.83869999998808,2.4241999999880477,2.604900000005955,3.5352000000178805,3.0460999999939986,2.7895999999940386]",0,6,6,6,1,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,0,"[""0""]",1,[2.583099999994033],"[9.373399999976186,2.83869999998808,2.4241999999880477,2.604900000005955,3.5352000000178805,3.0460999999939986,2.7895999999940386,2.583099999994033]",0,7,7,0,1,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,8,"[""8""]",1,[2.5790000000000077],"[9.373399999976186,2.83869999998808,2.4241999999880477,2.604900000005955,3.5352000000178805,3.0460999999939986,2.7895999999940386,2.583099999994033,2.5790000000000077]",0,8,8,8,1,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,4,"[""4""]",1,[2.3515999999939936],"[9.373399999976186,2.83869999998808,2.4241999999880477,2.604900000005955,3.5352000000178805,3.0460999999939986,2.7895999999940386,2.583099999994033,2.5790000000000077,2.3515999999939936]",0,9,9,4,1,Practice,5,(2x6) - 8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34.1258,2.275053333,53.47564309,1.888132112,7.146434182,space,2.8962,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,9,,,,,,,,,,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,space,17.2046,"[""9""]",1,[2.819500000000005],1,0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,8,,,,,,,,,,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,"[""8""]",1,[4.490000000000009],1,0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zn,"[""z"",""n""]",0,"[3.0027999999820736,3.7764000000059355,4.715400000005957]",1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,8,,,,,,,,,,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,"[""8""]",1,[1.8830999999940445],1,0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,3,,,,,,,,,,Practice,4,(8/4) + 1,3,,,,,,,,,,,,,,,,"[""3""]",1,[5.8515999999940504],1,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zw,"[""z"",""w""]",0,"[1.4437000000178841,1.8142000000178768,3.1663000000119155]",0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,4,,,,,,,,,,Practice,5,(2x6) - 8,4,,,,,,,,,,,,,,,,"[""4""]",1,[3.628399999976182],1,0,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,9,,,,,,,,,,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,,,"[""9""]",1,[3.6107999999821345],1,0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jf,"[""j"",""f""]",0,"[2.3191999999880863,2.7549000000059323,3.8472999999821127]",1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,7,,,,,,,,,,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,,,"[""7""]",1,[2.7559000000059655],1,0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,7,,,,,,,,,,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,,,"[""7""]",1,[4.372500000000002],1,0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ww,"[""w"",""w""]",0,"[1.8377000000178896,2.004800000011926,2.881600000023809]",1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,9,,,,,,,,,,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,,,"[""9""]",1,[1.886400000005949],1,0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,9,,,,,,,,,,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,,,"[""9""]",1,[3.0054000000059773],1,0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gd,"[""g"",""d""]",0,"[1.9325999999940677,2.2280000000000086,3.2925999999940245]",1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,5,,,,,,,,,,Task,36,(8/4) + 3,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,space,12.5574,"[""5""]",1,[3.865299999982142],0,0,0,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,8,,,,,,,,,,Task,15,(3x7) - 13,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[6.288600000023848],0,0,0,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
