key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,bxdnhv,"[""b"",""x"",""d"",""n"",""h"",""v""]","[1.2837999999523078,1.6259000000953705,1.8667999999523204,2.035700000047683,2.7167999999523147,3.0391000001430513,3.6689000000953627]",1,BXDNHV,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,kvgqgtb,"[""k"",""v"",""g"",""q"",""g"",""t"",""b""]","[0.7919999999999874,1.1879000000953681,1.6504999999999939,2.050200000047681,7.186400000095361,7.373900000095361,7.587200000047673,7.73899999999999]",0,KVDQGTB,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,qgvdzkc,"[""q"",""g"",""v"",""d"",""z"",""k"",""c""]","[2.1996000001430644,2.552299999952325,2.906299999952296,3.4302000000476767,3.7494999999999834,4.24190000009537,4.999700000047682,5.582999999999998]",1,QGVDZKC,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,tkfkrxm,"[""t"",""k"",""f"",""k"",""r"",""x"",""m""]","[1.1918000001907387,1.5584000000953608,1.9000000000000057,2.116600000143052,2.3832000000476796,2.6802000000476767,2.850100000143044,3.0289000000953763]",1,TKFKRXM,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,zzcwdsbq,"[""z"",""z"",""c"",""w"",""d"",""s"",""b"",""q""]","[0.6367000000476821,0.8333999998569368,1.2567999999523067,2.613399999856938,2.942799999952314,3.3710999999046294,4.154700000047683,4.559599999904634,4.917700000047688]",1,ZZCWDSBQ,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,fgfdvttl,"[""f"",""g"",""f"",""d"",""v"",""t"",""t"",""l""]","[0.8899999999999864,1.1751999998092515,1.4665999999046448,1.9281999998092658,2.233000000000004,2.532599999904619,2.883299999952328,3.1087999999523106,3.3992999999523192]",1,FGFDVTTL,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,60bfd7f41bbb4ec7b94d0414,20,Mężczyzna,2022-06-11_10h36.04.654,task,2021.1.4,Win32,59.44596362,6299f149e92ead563fba08ef,62a453eb3651cd7f728ce8fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
