key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,key_resp_7.rt,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""period""]",0,[0.7727000000476778],53,0,53,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.3015999999046244],54,0,54,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,55,0,55,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5180000000000007],56,0,56,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5854000000953761],57,0,57,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.8499999999999943],58,0,58,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.0402000000476903],59,0,59,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,60,0,60,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.28209999990463075],61,0,61,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.533799999952322],62,0,62,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.31309999990463666],63,0,63,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3329999999999984],64,0,64,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.6819000000953679],65,0,65,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.6687999999523129],66,0,66,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.4378999998569384],67,0,67,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.7253999998569327],68,0,68,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.8855000000000075],69,0,69,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5861000001430625],70,0,70,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3552999999523365],71,0,71,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[1.446400000095366],72,0,72,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,73,0,73,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.37000000000000455],74,0,74,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.6224000000953538],75,0,75,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.4654000000953715],76,0,76,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3234999999999957],77,0,77,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3025000000000091],78,0,78,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.38209999990462507],79,0,79,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.31970000004767485],80,0,80,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3094999999999857],81,0,81,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.031099999904654396],82,0,82,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3018999998569427],83,0,83,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.14840000009536425],84,0,84,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.26650000000000773],85,0,85,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.36549999999999727],86,0,86,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2565999999046369],87,0,87,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2005999999046253],88,0,88,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.28549999999998477],89,0,89,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period"",""period""]",0,"[0.2951000001430373,1.7834000000953552]",90,0,90,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,91,0,91,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.21509999990462347],92,0,92,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.714600000143065],93,0,93,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,94,0,94,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3314000000953854],95,0,95,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma"",""period""]",0,"[0.25670000004768667,1.8142999999523397]",96,0,96,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,97,0,97,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.24840000009538699],98,0,98,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.25370000004767235],99,0,99,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.22009999990461893],100,0,100,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.23829999995228945],101,0,101,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2857999999523031],102,0,102,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.20340000009537107],103,0,103,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.28429999995233857],104,0,104,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2584000000953779],105,0,105,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.28790000009536243],106,0,106,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.18199999999995953],107,0,107,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.30420000004772874],108,0,108,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.125],109,0,109,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.34149999999999636],110,0,110,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
