key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_13.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""period""]",0,52,0,52,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.43200000000001637],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,53,0,53,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.9550000000000125],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,54,0,54,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.7017999997138986],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,55,0,55,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.43409999990461756],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,56,0,56,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.2385999999046362],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,57,0,57,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.2424999999999784],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,58,0,58,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.05609999990463166],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,59,0,59,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.2330000000000041],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,60,0,60,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.3279000000953829],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,61,0,61,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.2617999997139009],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,62,0,62,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.32890000009535925],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,63,0,63,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.2775000000000034],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,64,0,64,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.3196000003814561],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,65,0,65,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.38810000038148473],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,66,0,66,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.41459999990462393],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,67,0,67,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.3829000000953613],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,68,0,68,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.3394999999999868],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,69,0,69,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.44029999971388634],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,70,0,70,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.2938000001907426],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,71,0,71,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.32330000019072713],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,72,0,72,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.8400000000000034],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,73,0,73,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.42059999990462416],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,74,0,74,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.5229000000953477],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,75,0,75,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.47349999999997294],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,76,0,76,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.3761999998092449],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,77,0,77,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.2843999996185289],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,78,0,78,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.3336000003814661],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,79,0,79,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.2980000000000018],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,80,0,80,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.31759999990464394],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,81,0,81,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.3155000000000143],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,82,0,82,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.18240000009535606],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,83,0,83,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.15540000009536925],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,84,0,84,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.02509999990465417],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,85,0,85,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.3912000002860907],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,86,0,86,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.3088000001907574],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,87,0,87,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.0237000002861123],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,88,0,88,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.4532000002861025],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,89,0,89,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.3504999999999825],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,90,0,90,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.39530000019072986],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,91,0,91,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.3273000001907178],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,92,0,92,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.3337999997139036],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,93,0,93,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.3005999999046196],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,94,0,94,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.34169999980929333],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,95,0,95,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.3542999997138736],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,96,0,96,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.3012000002860873],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,97,0,97,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,98,0,98,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,99,0,99,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.0005999999046366611],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,100,0,100,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.4080999999046071],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,101,0,101,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.40020000028607683],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,102,0,102,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.3719000000953656],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,103,0,103,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.4437000002861282],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,104,0,104,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.6397000002860977],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,105,0,105,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.5240999999045926],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,106,0,106,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.34120000028610775],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,107,0,107,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.4391999998092615],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,108,0,108,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.3234000000953756],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,109,0,109,0,1,5d3739be575c6c000151d88f,25,Kobieta,2022-05-28_09h20.05.964,task,2021.1.4,Win32,59.91252771,628b806c463b948bc644b84f,6291ccdb1836baed11907b91,[0.36780000019075487],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
