key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_13.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""period""]",0,51,0,51,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.3919999999999959],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,52,0,52,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.2909999999999968],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,53,0,53,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[1.554000000000002],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,54,0,54,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.4899999999999807],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,55,0,55,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.33399999999997476],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,56,0,56,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.42499999999998295],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,57,0,57,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.32900000000000773],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,58,0,58,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.2790000000000248],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,59,0,59,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.617999999999995],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,60,0,60,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.33899999999999864],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,61,0,61,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.3760000000000048],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,62,0,62,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.3199999999999932],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,63,0,63,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.30700000000001637],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,64,0,64,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.33500000000000796],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,65,0,65,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.30100000000001614],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,66,0,66,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.28600000000000136],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,67,0,67,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.3509999999999991],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,68,0,68,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.4350000000000023],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,69,0,69,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.38400000000001455],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,70,0,70,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.3509999999999991],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,71,0,71,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.44599999999999795],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,72,0,72,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.5840000000000032],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,73,0,73,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.4240000000000066],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,74,0,74,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.2849999999999966],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,75,0,75,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.27600000000001046],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,76,0,76,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.27600000000001046],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,77,0,77,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.2529999999999859],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,78,0,78,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.4549999999999841],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,79,0,79,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.8729999999999905],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,80,0,80,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.6359999999999957],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,81,0,81,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.3229999999999791],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,82,0,82,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.5049999999999955],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period"",""comma""]",0,83,0,83,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,"[0.3930000000000007,0.867999999999995]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,84,0,84,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.7009999999999934],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,85,0,85,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.5349999999999966],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,86,0,86,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.3189999999999884],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,87,0,87,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.28999999999999204],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,88,0,88,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.3719999999999857],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,89,0,89,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.367999999999995],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,90,0,90,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.17900000000000205],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,91,0,91,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.2839999999999918],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,92,0,92,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.26200000000000045],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,93,0,93,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.3850000000000193],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,94,0,94,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.3329999999999984],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,95,0,95,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.3040000000000589],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,96,0,96,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.2629999999999768],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,97,0,97,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.29199999999997317],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,98,0,98,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.22199999999998],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period"",""comma""]",0,99,0,99,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,"[0.09499999999997044,1.8349999999999795]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,100,0,100,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,101,0,101,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.002999999999985903],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,102,0,102,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.03899999999998727],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,103,0,103,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.2459999999999809],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,104,0,104,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.3299999999999841],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,105,0,105,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.23600000000004684],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,106,0,106,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.28400000000004866],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,107,0,107,0,1,609ee5fbaa3b177503e2ca88,21,Mężczyzna,2022-06-04_08h10.14.571,task,2021.1.4,Win32,59.95203837,628b806c463b948bc644b84f,629af70116b475111776c9eb,[0.26200000000000045],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
