key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,cvlrvl,"[""c"",""v"",""l"",""r"",""v"",""l""]","[1.0582000002861207,1.4579000000953783,1.9262000002861157,2.7175999999046496,3.5895999999046353,4.789700000286103,5.20170000028611]",0,CVLBVR,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,kdhrsf,"[""k"",""d"",""h"",""r"",""s"",""f""]","[1.8570999999046194,2.6570000000000107,3.2051999998092526,3.921199999809261,4.485400000095353,5.051400000095356,6.025299999713894]",1,KDHRSF,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,tnrkqc,"[""t"",""n"",""r"",""k"",""q"",""c""]","[1.7841000003814713,2.250300000190748,2.9545000000000243,3.4549000000953924,4.202400000095366,4.890500000000003,5.768000000000001]",1,TNRKQC,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,rrsfkjs,"[""r"",""r"",""s"",""f"",""k"",""j"",""s""]","[1.4004999999999939,1.5742000002861118,1.9842000002861084,2.602300000190752,3.5026000003814772,3.954400000095376,4.734200000286108,5.300600000381479]",0,RRSFKJQ,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,kgjfsk,"[""k"",""g"",""j"",""f"",""s"",""k""]","[1.467099999904633,2.2006999998092738,2.9221999998092656,4.05819999980929,4.822099999904651,6.2552999997139125,7.4220000000000255]",0,KGNSLXK,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,mdsgjhm,"[""m"",""d"",""s"",""g"",""j"",""h"",""m""]","[1.1203000001907526,1.7202000002860984,2.156300000190754,4.633999999999958,5.03430000019074,5.51870000028606,5.850800000190702,6.640400000095326]",1,MDSGJHM,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,nlkmkfj,"[""n"",""l"",""k"",""m"",""k"",""f"",""j""]","[1.6176999998093038,2.9095999999046285,4.667300000190778,6.785000000000025,7.185400000095399,8.441500000000019,9.085900000095364,9.889499999999998]",0,NLHXKFS,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,space,16.9685,0,"[""0""]",1,[6.475400000095362],[6.475400000095362],0,0,0,0,1,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,4,"[""4""]",1,[6.4739999999999895],"[6.475400000095362,6.4739999999999895]",0,1,1,4,1,Practice,5,(2x6) - 8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fb24d262a3a69633d54fd7a,21,Kobieta,2022-06-11_09h42.37.823,task,2021.1.4,Win32,60.17209218,6299f149e92ead563fba08ef,62a4475d1eaae6b8a67b619f,,,,,,,,,,,,,9,"[""9""]",1,[3.531199999809303],"[6.475400000095362,6.4739999999999895,3.531199999809303]",0,2,2,9,1,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
