key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,hvhsnr,"[""h"",""v"",""h"",""s"",""n"",""r""]","[1.3760000000000048,1.7680000000000007,2.100999999999999,2.4000000000000057,7.192999999999998,7.287999999999997,8.176000000000002]",0,HVHSRF,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,jxkktm,"[""j"",""x"",""k"",""k"",""t"",""m""]","[1.4499999999999886,1.6879999999999882,1.9029999999999916,2.022999999999996,2.287000000000006,2.384999999999991,3.304000000000002]",1,JXKKTM,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,kftfkr,"[""k"",""f"",""t"",""f"",""k"",""r""]","[1.1370000000000005,1.3840000000000146,1.7340000000000089,2.3930000000000007,2.6340000000000146,2.7350000000000136,3.241000000000014]",1,KFTFKR,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,fmtnfc,"[""f"",""m"",""t"",""n"",""f"",""c""]","[1.516999999999996,1.7060000000000173,2.122000000000014,2.3060000000000116,2.7860000000000014,3.1839999999999975,8.689999999999998]",0,FMTNFNC,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,dgchnjv,"[""d"",""g"",""c"",""h"",""n"",""j"",""v""]","[1.3360000000000127,6.27200000000002,6.5190000000000055,6.7590000000000146,7.335000000000008,7.518000000000001,7.687000000000012,9.672000000000025]",1,DGCHNJV,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,dqgwpht,"[""d"",""q"",""g"",""w"",""p"",""h"",""t""]","[1.7589999999999861,2.265999999999991,2.766999999999996,3.3829999999999814,4.119,4.21599999999998,4.46599999999998,6.799999999999983]",0,DWTQPHW,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,mjwflm,"[""m"",""j"",""w"",""f"",""l"",""m""]","[1.4159999999999968,2.1839999999999975,4.299000000000007,5.040999999999997,8.569000000000017,8.767000000000024,9.137]",0,MJFMWLL,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,space,7.737,8,"[""8""]",1,[6.563999999999993],[6.563999999999993],0,0,0,8,1,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,6,"[""6""]",1,[1.6510000000000105],"[6.563999999999993,1.6510000000000105]",0,1,1,6,1,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,9,"[""9""]",1,[1.7249999999999943],"[6.563999999999993,1.6510000000000105,1.7249999999999943]",0,2,2,9,1,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,3,"[""3""]",1,[1.4650000000000034],"[6.563999999999993,1.6510000000000105,1.7249999999999943,1.4650000000000034]",0,3,3,3,1,Practice,4,(8/4) + 1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
