key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""period""]",0,[0.05260000002385823],51,0,51,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.10980000007151602],52,0,52,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2091000000238239],53,0,53,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.24739999997615314],54,0,54,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.1981999999284767],55,0,55,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2471999999284833],56,0,56,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.26919999992847465],57,0,57,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.25439999997615814],58,0,58,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.24950000000001182],59,0,59,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.21179999995231924],60,0,60,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period"",""comma""]",0,"[0.05689999997616724,1.903799999952298]",61,0,61,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.9490000000000123],62,0,62,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,63,0,63,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.10869999992846147],64,0,64,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.23109999990464303],65,0,65,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.23929999995232265],66,0,66,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma"",""period""]",0,"[0.13049999999998363,1.3831000000238305]",67,0,67,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,68,0,68,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.26409999990463007],69,0,69,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.4133000000715299],70,0,70,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.30920000004766734],71,0,71,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2932999999522963],72,0,72,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2986999999284876],73,0,73,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.32260000002384004],74,0,74,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5468999999761479],75,0,75,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.46920000004766393],76,0,76,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3072999999523063],77,0,77,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.34080000007151057],78,0,78,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.37529999995231833],79,0,79,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.33499999999997954],80,0,80,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.33430000007152216],81,0,81,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.42230000007154445],82,0,82,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3473000000715274],83,0,83,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.27649999999999864],84,0,84,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.39339999997616815],85,0,85,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma"",""period""]",0,"[0.3731000000238396,0.3932999999522906]",86,0,86,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.546999999999997],87,0,87,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.39049999999997453],88,0,88,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3503000000715133],89,0,89,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3299999999999841],90,0,90,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3066000000238205],91,0,91,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.36720000004766007],92,0,92,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.285000000000025],93,0,93,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.33530000007152694],94,0,94,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.27930000007154376],95,0,95,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.283300000071506],96,0,96,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.28989999997617133],97,0,97,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.40550000000001774],98,0,98,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3191999999284576],99,0,99,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.16889999997619043],100,0,100,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.0003999999761958861],101,0,101,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.11659999990467895],102,0,102,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2644999999999982],103,0,103,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.21750000000002956],104,0,104,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.27600000000001046],105,0,105,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.31740000009534697],106,0,106,0,1,5fe23b8f29598a58fee0b230,19,Mężczyzna,2022-06-04_08h26.10.762,task,2021.1.4,Win32,60.0240096,628b806c463b948bc644b84f,629afad1cea7a350daf37a47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
