key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,qzpms,"[""q"",""z"",""p"",""m"",""s""]","[2.5264999999999986,3.1030999999940434,3.693599999994035,4.118400000005948,5.651400000005964,5.943300000011931]",0,QZPMPD,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,cgcckg,"[""c"",""g"",""c"",""c"",""k"",""g""]","[1.2542999999821234,1.8789999999999907,3.1985999999940304,3.4070999999940454,3.857199999988069,5.565199999988067,6.188899999976144]",0,CGCCKC,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,rbhtsq,"[""r"",""b"",""h"",""t"",""s"",""q""]","[1.0559999999999832,1.5359000000059382,2.132499999999993,2.5426999999880593,3.003499999999974,3.4314000000059366,23.868599999994018]",0,RBHTSF,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,space,8.0787,5,"[""5""]",1,[23.81230000001193],[23.81230000001193],0,0,0,5,1,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,0,"[""0""]",1,[3.5580999999940275],"[23.81230000001193,3.5580999999940275]",0,1,1,0,1,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,1,"[""1""]",1,[2.8957000000178823],"[23.81230000001193,3.5580999999940275,2.8957000000178823]",0,2,2,1,1,Practice,2,(4x4) - 15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,3,"[""3""]",1,[2.336799999982105],"[23.81230000001193,3.5580999999940275,2.8957000000178823,2.336799999982105]",0,3,3,3,1,Practice,4,(8/4) + 1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,6,"[""6""]",1,[5.187800000011862],"[23.81230000001193,3.5580999999940275,2.8957000000178823,2.336799999982105,5.187800000011862]",0,4,4,6,1,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,2,"[""2""]",1,[2.5495999999940295],"[23.81230000001193,3.5580999999940275,2.8957000000178823,2.336799999982105,5.187800000011862,2.5495999999940295]",0,5,5,2,1,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,8,"[""8""]",1,[2.372699999988072],"[23.81230000001193,3.5580999999940275,2.8957000000178823,2.336799999982105,5.187800000011862,2.5495999999940295,2.372699999988072]",0,6,6,8,1,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,4,"[""4""]",1,[3.966299999982084],"[23.81230000001193,3.5580999999940275,2.8957000000178823,2.336799999982105,5.187800000011862,2.5495999999940295,2.372699999988072,3.966299999982084]",0,7,7,4,1,Practice,5,(2x6) - 8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,9,"[""9""]",1,[2.43659999999403],"[23.81230000001193,3.5580999999940275,2.8957000000178823,2.336799999982105,5.187800000011862,2.5495999999940295,2.372699999988072,3.966299999982084,2.43659999999403]",0,8,8,9,1,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,7,"[""7""]",1,[2.9416999999880886],"[23.81230000001193,3.5580999999940275,2.8957000000178823,2.336799999982105,5.187800000011862,2.5495999999940295,2.372699999988072,3.966299999982084,2.43659999999403,2.9416999999880886]",0,9,9,7,1,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,,,,,,,,,,,,,,,1,52.0576,3.470506667,422.0086776,5.304141009,17.15519047,space,2.077,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,0,,,,,,,,,,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,space,32.7825,"[""0""]",1,[1.9206000000238532],1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,8,,,,,,,,,,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,"[""8""]",1,[4.103900000005979],1,0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zb,"[""z"",""b""]",0,"[3.189599999994016,3.8293000000118695,5.501900000005946]",1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,8,,,,,,,,,,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,"[""8""]",1,[2.757900000005918],1,0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,7,,,,,,,,,,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,,,"[""7""]",1,[3.9059000000059427],1,0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bt,"[""b"",""t""]",0,"[3.633400000005963,3.9796999999880427,6.2086999999880845]",1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,2,,,,,,,,,,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,"[""2""]",1,[2.165200000017876],1,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,8,,,,,,,,,,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,"[""8""]",1,[3.0184999999999604],1,0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fn,"[""f"",""n""]",0,"[4.958599999994078,5.420400000005998,6.183400000005975]",1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,3,,,,,,,,,,Task,3,(2x3) - 3,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,space,22.3273,"[""3""]",1,[2.312900000005982],0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,1,,,,,,,,,,Task,1,(12/6) - 1,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[3.8720999999940204],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5dffb7505cc380bf9945baf6,39,Mężczyzna,2022-06-11_09h32.50.215,task,2021.1.4,Win32,143.8434983,6299f149e92ead563fba08ef,62a4446a62c49d4ad5076526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
