key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""period""]",0,[0.23269999998808544],52,0,52,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3254999999999768],53,0,53,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.4393999999761604],54,0,54,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3015000000000043],55,0,55,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.27060000002384754],56,0,56,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.32149999999998613],57,0,57,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.38829999995229514],58,0,58,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.23930000001192298],59,0,59,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.1261000000238539],60,0,60,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.24060000002381798],61,0,61,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.240299999952299],62,0,62,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3211999999880675],63,0,63,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.4831999999880736],64,0,64,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.41450000000000387],65,0,65,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.4410000000000025],66,0,66,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.4012999999523288],67,0,67,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.36110000002383913],68,0,68,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.4546000000238166],69,0,69,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.26650000000000773],70,0,70,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3345000000000198],71,0,71,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2560000000000002],72,0,72,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.24159999996422243],73,0,73,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2692000000476753],74,0,74,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2308999999761454],75,0,75,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.22819999998807816],76,0,76,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.29519999998808544],77,0,77,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2688999999761563],78,0,78,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2938000000119132],79,0,79,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.24469999998805747],80,0,80,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2448999999761554],81,0,81,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.1881000000238373],82,0,82,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.23250000000001592],83,0,83,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2406000000238464],84,0,84,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.22860000002384595],85,0,85,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.015500000000002956],86,0,86,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.24190000003576984],87,0,87,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.32150000000001455],88,0,88,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.47230000001189865],89,0,89,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5619000000357346],90,0,90,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5468999999761195],91,0,91,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.4451999999880627],92,0,92,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.4596000000238405],93,0,93,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5389000000357669],94,0,94,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.97589999997615],95,0,95,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.6440999999642258],96,0,96,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5888999999761495],97,0,97,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.46930000001191274],98,0,98,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.48200000000002774],99,0,99,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.4853000000119323],100,0,100,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3599999999999568],101,0,101,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.23990000003573186],102,0,102,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.26780000001190274],103,0,103,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.4391999999880909],104,0,104,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5070999999642254],105,0,105,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5241999999881273],106,0,106,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2978000000119323],107,0,107,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.40280000001189364],108,0,108,0,1,5fb7cfde7808523cea8ee891,22,Mężczyzna,2022-06-04_08h09.29.243,task,2021.1.4,Win32,74.92320372,628b806c463b948bc644b84f,629af730872a5a5560271f91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
