key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,,,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,kqqx,"[""k"",""q"",""q"",""x""]","[0.8663000001907335,2.099700000047676,3.818200000047682,4.533400000095355,7.848600000143051]",0,KQXXVN,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,rjdnz,"[""r"",""j"",""d"",""n"",""z""]","[1.1162000000476837,1.733000000000004,2.1667000000476833,4.100500000000011,4.483100000143054,5.198200000047677]",0,RJDNZD,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,space,336.0317,3,"[""3""]",1,[12.963599999904659],[12.963599999904659],0,0,0,3,1,Practice,4,(8/4) + 1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,7,"[""7""]",1,[5.532500000000027],"[12.963599999904659,5.532500000000027]",0,1,1,7,1,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,5,"[""5""]",1,[7.649600000142982],"[12.963599999904659,5.532500000000027,7.649600000142982]",0,2,2,5,1,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,8,"[""8""]",1,[4.71520000004773],"[12.963599999904659,5.532500000000027,7.649600000142982,4.71520000004773]",0,3,3,8,1,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,6,"[""6""]",1,[4.325799999952324],"[12.963599999904659,5.532500000000027,7.649600000142982,4.71520000004773,4.325799999952324]",0,4,4,6,1,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,9,"[""9""]",1,[4.1264999999999645],"[12.963599999904659,5.532500000000027,7.649600000142982,4.71520000004773,4.325799999952324,4.1264999999999645]",0,5,5,9,1,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,1,"[""1""]",1,[4.47329999995236],"[12.963599999904659,5.532500000000027,7.649600000142982,4.71520000004773,4.325799999952324,4.1264999999999645,4.47329999995236]",0,6,6,1,1,Practice,2,(4x4) - 15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,0,"[""0""]",1,[2.441799999952309],"[12.963599999904659,5.532500000000027,7.649600000142982,4.71520000004773,4.325799999952324,4.1264999999999645,4.47329999995236,2.441799999952309]",0,7,7,0,1,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,4,"[""4""]",1,[4.619799999952306],"[12.963599999904659,5.532500000000027,7.649600000142982,4.71520000004773,4.325799999952324,4.1264999999999645,4.47329999995236,2.441799999952309,4.619799999952306]",0,8,8,4,1,Practice,5,(2x6) - 8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,2,"[""2""]",1,[2.6659000000953483],"[12.963599999904659,5.532500000000027,7.649600000142982,4.71520000004773,4.325799999952324,4.1264999999999645,4.47329999995236,2.441799999952309,4.619799999952306,2.6659000000953483]",0,9,9,2,1,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,53.514,3.5676,115.0205001,2.769121402,10.71193322,space,20.9893,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,5,,,,,,,,,,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,space,17.0811,"[""5""]",1,[4.096100000142997],1,0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,0,,,,,,,,,,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,,,"[""0""]",1,[2.593499999999949],1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zq,"[""z"",""q""]",0,"[2.5072000000476464,3.1087000000477474,3.94500000000005]",1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,6,,,,,,,,,,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,"[""6""]",1,[2.694699999809245],1,0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,5,,,,,,,,,,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,,,"[""5""]",1,[4.453200000047673],1,0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zk,"[""z"",""k""]",0,"[2.096499999999992,2.4562000000477155,3.247900000095342]",1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,5,,,,,,,,,,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,,,"[""5""]",1,[2.936700000047722],1,0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,6,,,,,,,,,,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,"[""6""]",1,[3.349099999904638],1,0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sb,"[""s"",""b""]",0,"[1.58270000004768,1.9589999999999463,2.2694999999999936]",1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,1,,,,,,,,,,Task,9,(3x7) - 20,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,space,116.9324,"[""1""]",1,[2.369199999809325],0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,6,,,,,,,,,,Task,37,(3/3) + 5,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[2.9006000001429584],0,0,0,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zc,"[""z"",""c""]",0,"[1.8849000000952856,2.30310000014299,2.9334000000952756]",1,ZC,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,3,,,,,,,,,,Task,20,(18/9) + 1,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[1.970599999904607],0,0,0,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,0,,,,,,,,,,Task,8,(1x5) - 5,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[2.5811999998093142],0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,0,,,,,,,,,,Task,25,(10/5) - 2,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[2.413499999999999],0,0,0,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bgv,"[""b"",""g"",""v""]",0,"[1.6009000000954074,1.9948000001908213,2.244100000143135,51.543499999999995]",1,BGV,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,3,,,,,,,,,,Task,3,(2x3) - 3,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[3.212100000142982],0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,6,,,,,,,,,,Task,13,(3x4) - 6,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[3.2065000000000055],0,0,0,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,1,,,,,,,,,,Task,9,(3x7) - 20,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[1.850500000000011],0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5cb0b3a61a9e59001571df04,28,Mężczyzna,2022-06-11_09h15.34.520,task,2021.1.4,Win32,60.0024001,6299f149e92ead563fba08ef,62a441087048548339cf06f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
