key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,key_resp_11.rt,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""period""]",0,[1.6670000000000016],51,0,51,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,52,0,52,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.26900000000000546],53,0,53,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.011300000011914335],54,0,54,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.25079999999701386],55,0,55,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.1515999999940334],56,0,56,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.19419999998808635],57,0,57,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3211000000089541],58,0,58,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma"",""period""]",0,"[0.27780000001192207,1.9256000000089273]",59,0,59,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,60,0,60,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5735000000000241],61,0,61,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma"",""period""]",0,"[0.21719999998808248,1.8266999999880795]",62,0,62,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.1172000000029811],63,0,63,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,64,0,64,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[-0.024599999994023847],65,0,65,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.008200000002972274],66,0,66,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5557999999970207],67,0,67,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.46720000000297546],68,0,68,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5395000000000039],69,0,69,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.7365000000000066],70,0,70,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period"",""comma""]",0,"[0.533900000005957,0.6189999999999998]",71,0,71,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.5917999999969936],72,0,72,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3873999999910609],73,0,73,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2917999999970107],74,0,74,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma"",""period""]",0,"[0.6522000000030062,1.0169000000059611]",75,0,75,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.6444000000059589],76,0,76,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma"",""period""]",0,"[0.5217999999970289,0.9335000000000093]",77,0,77,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.6185000000000116],78,0,78,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5255000000000223],79,0,79,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma"",""comma""]",0,"[0.33429999999700044,1.8436999999880754]",80,0,80,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,81,0,81,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.31729999999700453],82,0,82,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[1.1552999999970268],83,0,83,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,,84,0,84,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2504999999999882],85,0,85,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.30510000000893456],86,0,86,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3675000000000068],87,0,87,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5902999999970575],88,0,88,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.35290000000594546],89,0,89,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.4671000000089123],90,0,90,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.717200000002947],91,0,91,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.26709999999400225],92,0,92,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3002999999969802],93,0,93,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.28390000000592863],94,0,94,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2540000000000191],95,0,95,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3838999999910584],96,0,96,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.23379999999701795],97,0,97,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.24010000000896525],98,0,98,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.32240000000598457],99,0,99,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3386000000089666],100,0,100,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5166999999880773],101,0,101,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.4423000000118691],102,0,102,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.26400000000001],103,0,103,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.24120000000294795],104,0,104,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.09899999999998954],105,0,105,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.6507000000029848],106,0,106,0,1,5f5797583cbc65245d493954,21,Mężczyzna,2022-05-28_09h17.29.619,task,2021.1.4,Win32,60.08171113,628b806c463b948bc644b84f,6291cc6afa0f3fb2606c0416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
