key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,ggrccm,"[""g"",""g"",""r"",""c"",""c"",""m""]","[1.420100000023865,2.058900000035777,3.2290000000000134,3.9759000000357787,4.29020000004769,4.779900000035781,5.635900000035775]",1,GGRCCM,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,fclcdfh,"[""f"",""c"",""l"",""c"",""d"",""f"",""h""]","[1.9058999999761568,2.1793999999761695,2.6237999999523254,3.2120000000000175,3.8846999999881007,4.089699999988085,4.409699999988078,4.922799999952332]",0,LCFCDLH,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,zctrkbn,"[""z"",""c"",""t"",""r"",""k"",""b"",""n""]","[1.7238000000119769,1.9516000000238591,2.283199999988142,2.5566999999880977,2.8819000000357846,3.138600000023871,3.26969999998812,3.788600000023905]",1,ZCTRKBN,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,nhcqrzn,"[""n"",""h"",""c"",""q"",""r"",""z"",""n""]","[2.0931999999880873,2.9890000000000327,3.718999999999994,4.015000000000043,4.415699999988078,4.961999999999989,5.128000000000043,5.710099999964257]",1,NHCQRZN,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,lwhlbchk,"[""l"",""w"",""h"",""l"",""b"",""c"",""h"",""k""]","[1.0260000000000105,1.4243000000118968,2.4161999999880663,2.7873000000118964,4.4983999999761295,5.200399999976128,7.253300000011905,7.5613999999761745,7.9093000000119105]",0,LHWLCBKK,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,rhfbnh,"[""r"",""h"",""f"",""b"",""n"",""h""]","[2.655200000047671,3.1459000000357946,3.5058000000119023,4.446000000000026,4.783300000011934,5.055900000035763,5.672500000000014]",0,RHFHBNHF,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
