key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,gqhcr,"[""g"",""q"",""h"",""c"",""r""]","[2.7670999999046444,3.433199999928462,3.9987999999523254,4.616500000000002,4.984099999904629,7.433899999976148]",0,GQKCHR,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,xdrvz,"[""x"",""d"",""r"",""v"",""z""]","[1.1287000000476723,1.5788000000715101,2.1958000000715288,4.178600000023835,5.4483000000715265,5.912900000095362]",0,XZRDVZ,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,xtndqv,"[""x"",""t"",""n"",""d"",""q"",""v""]","[1.9946000000238087,6.9421000000238,7.808100000023842,10.610600000023794,12.313799999952266,13.79879999995228,14.376999999999953]",0,ZTNDQV,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,space,17.4473,5,"[""5""]",1,[8.605099999904667],[8.605099999904667],0,0,0,5,1,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,9,"[""9""]",1,[3.1108999999761977],"[8.605099999904667,3.1108999999761977]",0,1,1,9,1,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,4,"[""4""]",1,[3.721499999999992],"[8.605099999904667,3.1108999999761977,3.721499999999992]",0,2,2,4,1,Practice,5,(2x6) - 8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,3,"[""3""]",1,[2.2658999999761704],"[8.605099999904667,3.1108999999761977,3.721499999999992,2.2658999999761704]",0,3,3,3,1,Practice,4,(8/4) + 1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,0,"[""0""]",1,[2.510500000000036],"[8.605099999904667,3.1108999999761977,3.721499999999992,2.2658999999761704,2.510500000000036]",0,4,4,0,1,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,2,"[""2""]",1,[2.528500000000008],"[8.605099999904667,3.1108999999761977,3.721499999999992,2.2658999999761704,2.510500000000036,2.528500000000008]",0,5,5,2,1,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,8,"[""8""]",1,[1.7851000000238741],"[8.605099999904667,3.1108999999761977,3.721499999999992,2.2658999999761704,2.510500000000036,2.528500000000008,1.7851000000238741]",0,6,6,8,1,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,6,"[""6""]",1,[3.0001999999284408],"[8.605099999904667,3.1108999999761977,3.721499999999992,2.2658999999761704,2.510500000000036,2.528500000000008,1.7851000000238741,3.0001999999284408]",0,7,7,6,1,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,1,"[""1""]",1,[1.8502999999523126],"[8.605099999904667,3.1108999999761977,3.721499999999992,2.2658999999761704,2.510500000000036,2.528500000000008,1.7851000000238741,3.0001999999284408,1.8502999999523126]",0,8,8,1,1,Practice,2,(4x4) - 15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,7,"[""7""]",1,[5.9922999999523086],"[8.605099999904667,3.1108999999761977,3.721499999999992,2.2658999999761704,2.510500000000036,2.528500000000008,1.7851000000238741,3.0001999999284408,1.8502999999523126,5.9922999999523086]",0,9,9,7,1,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35.3703,2.35802,55.7191174,1.927331789,7.330536017,space,2.7001,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,5,,,,,,,,,,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,space,23.1808,"[""5""]",1,[4.415200000047662],1,0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,5,,,,,,,,,,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,,,"[""5""]",1,[2.850500000000011],1,0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zn,"[""z"",""n""]",0,"[2.4853999999761527,2.9181000000237987,3.5537999999522754]",1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,1,,,,,,,,,,Practice,2,(4x4) - 15,1,,,,,,,,,,,,,,,,"[""1""]",1,[2.14910000002385],1,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,8,,,,,,,,,,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,"[""8""]",1,[1.9508000000715242],1,0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vc,"[""v"",""c""]",0,"[1.95120000004772,2.1343999999761536,3.6853999999761413]",1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,3,,,,,,,,,,Practice,4,(8/4) + 1,3,,,,,,,,,,,,,,,,"[""3""]",1,[6.616800000071521],1,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,0,,,,,,,,,,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,,,"[""0""]",1,[2.3651000000238582],1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zn,"[""z"",""n""]",0,"[1.9991000000238728,2.5647999999523563,3.0648999999762054]",1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,6,,,,,,,,,,Task,5,(2x3) + 0,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,space,17.4455,"[""6""]",1,[3.3957999999523167],0,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,4,,,,,,,,,,Task,21,(10/2) - 1,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[4.066299999952321],0,0,0,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zx,"[""z"",""x""]",0,"[1.6505000000000223,2.561600000023873,3.195399999976189]",1,ZX,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,3,,,,,,,,,,Task,3,(2x3) - 3,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[3.7984000000953984],0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f28fe5de9735523a46857d1,40,Kobieta,2022-06-11_09h38.59.146,task,2021.1.4,MacIntel,59.98080614,6299f149e92ead563fba08ef,62a4463403d90e3f21f4f1ee,,,,,,,,,,,,,4,,,,,,,,,,Task,11,(18/3) - 2,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[7.0372999999523245],0,0,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,
